,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model,param_model__alpha,param_model__max_iter,param_model__l1_ratio,param_model__C,param_model__degree,param_model__n_nonzero_coefs,param_model__normalize,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
52,0.004655718803405762,0.00019721796220019256,0.001618027687072754,0.00010534951928305557,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",0.21387755102040817,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 0.21387755102040817, 'model__max_iter': 100000.0}",-8.911534309317451,-2.764935419223709,-3.677938038516262,-15.432412862596616,-7.6967051574135095,5.044547191641667,157
53,0.0043482184410095215,0.0004884641733281808,0.0014702081680297852,9.554035185843046e-05,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",0.41775510204081634,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 0.41775510204081634, 'model__max_iter': 100000.0}",-11.019861939610005,-3.288525444458736,-4.854946944690602,-20.78699131749811,-9.987581411564364,6.872302103842571,190
54,0.004951655864715576,0.0009257125574822926,0.0015255212783813477,0.00014228041964083863,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",0.6216326530612245,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 0.6216326530612245, 'model__max_iter': 100000.0}",-13.941865810053638,-4.082147133611285,-6.774083083691777,-28.024063385551493,-13.205539853227048,9.28346307268318,228
55,0.0049817562103271484,0.00034818137808224176,0.0014166831970214844,0.00028128911526314755,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",0.8255102040816327,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 0.8255102040816327, 'model__max_iter': 100000.0}",-17.5730624406422,-5.096573365183148,-9.522723356853843,-36.24473374610752,-17.109273227196677,11.918909834956834,271
56,0.0046520233154296875,0.00043213250719110054,0.0015233159065246582,7.728392118177628e-05,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",1.029387755102041,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 1.029387755102041, 'model__max_iter': 100000.0}",-21.246147573939464,-6.1887782060368,-12.412104669786936,-46.1707994664963,-21.504457479064875,15.212955517014555,320
57,0.004076778888702393,0.0007857391719181266,0.001374959945678711,0.00021001855387939213,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",1.233265306122449,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 1.233265306122449, 'model__max_iter': 100000.0}",-23.4153632612148,-7.533803780961679,-14.859878644269735,-56.95442967470978,-25.690868840289,18.904877160952655,366
58,0.004572272300720215,0.0009040366060284301,0.0014339089393615723,0.00013580636766477464,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",1.437142857142857,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 1.437142857142857, 'model__max_iter': 100000.0}",-25.775117304977712,-9.125902137607065,-17.46104679006506,-67.57135133812872,-29.98335439269464,22.485596923500445,446
59,0.004004001617431641,0.0007878509929930744,0.0013824105262756348,0.00025907738058581213,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",1.6410204081632653,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 1.6410204081632653, 'model__max_iter': 100000.0}",-28.342701828431093,-10.972073496831966,-20.351150404191365,-78.89564411455312,-34.64039246100189,26.280030286181784,578
60,0.004235506057739258,0.0007522029468248085,0.0013154149055480957,0.00018215720675139352,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",1.8448979591836736,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 1.8448979591836736, 'model__max_iter': 100000.0}",-30.94037305937992,-13.0777979391376,-23.59712701967052,-91.31182316233792,-39.731780295131486,30.448938713527664,657
61,0.004498481750488281,6.461605358155696e-05,0.0015712380409240723,4.953583492599036e-05,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",2.0487755102040817,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 2.0487755102040817, 'model__max_iter': 100000.0}",-33.42880421935013,-15.443282862602675,-26.900789955219086,-105.40569808425751,-45.29464378035735,35.297218747362386,729
62,0.004820585250854492,0.0004117667291504771,0.0016980171203613281,0.00022677598966830856,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",2.2526530612244895,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 2.2526530612244895, 'model__max_iter': 100000.0}",-34.37911781683679,-16.389027005944016,-28.25441044127779,-112.11256495739575,-47.783780055363586,37.69915228907185,820
63,0.00460052490234375,0.0001032715792950009,0.0015181899070739746,4.511008521638672e-05,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",2.4565306122448978,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 2.4565306122448978, 'model__max_iter': 100000.0}",-35.429197326976485,-16.424845500533245,-29.13915208026219,-110.28356981531833,-47.81919118077256,36.707830729232555,825
64,0.0042250752449035645,0.0008868668073921445,0.0014014840126037598,0.00029820123958690495,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",2.660408163265306,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 2.660408163265306, 'model__max_iter': 100000.0}",-36.65168644687092,-16.852243760496535,-29.46731099395945,-108.56561805417046,-47.88421481387434,35.74411828013327,830
65,0.004609227180480957,0.0001594511034198968,0.001602470874786377,0.00015723649934797039,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",2.864285714285714,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 2.864285714285714, 'model__max_iter': 100000.0}",-37.964467436738694,-17.31335100581283,-29.64738313658329,-106.95870967395217,-47.970977813271745,34.84008812892192,844
66,0.0043544769287109375,0.0004886977519034414,0.0014507174491882324,0.00021646663246581392,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",3.068163265306122,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 3.068163265306122, 'model__max_iter': 100000.0}",-39.255945030636916,-17.929593127216044,-30.06660609617377,-105.46285647398255,-48.17875018200232,33.92693086381033,862
67,0.0046991705894470215,0.00033158433536003087,0.0015500783920288086,7.137869615689521e-05,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",3.2720408163265304,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 3.2720408163265304, 'model__max_iter': 100000.0}",-40.24519426569069,-18.647862676646486,-30.578581109280556,-104.07803361879193,-48.38741791760242,33.05047767268514,881
68,0.004763305187225342,0.00035223907843863966,0.0014576911926269531,0.00015648715637509803,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",3.4759183673469387,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 3.4759183673469387, 'model__max_iter': 100000.0}",-41.152409747111406,-18.810793102559114,-31.18330817590363,-102.82693801644284,-48.49336226050425,32.35243392102904,891
69,0.0048561692237854,0.00019635831796138248,0.0017167329788208008,0.00022637153552683878,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",3.679795918367347,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 3.679795918367347, 'model__max_iter': 100000.0}",-42.10525795490434,-18.696155209035485,-31.880787296043003,-102.21015708333253,-48.72308938582884,31.97632725731084,913
70,0.004442155361175537,0.0002807305812393914,0.0014197826385498047,0.00016016618731245122,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",3.883673469387755,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 3.883673469387755, 'model__max_iter': 100000.0}",-43.10370684375071,-18.584976102779212,-32.67101846969866,-102.21015708333253,-49.14246462489028,31.850098985817176,946
71,0.004944443702697754,0.00038488448522721496,0.0016573071479797363,0.000135360704747729,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",4.0875510204081635,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 4.0875510204081635, 'model__max_iter': 100000.0}",-43.95326424659975,-18.477238772124064,-33.55400169687062,-102.21015708333253,-49.54866544973174,31.724612054558115,973
72,0.00444561243057251,7.33989272679988e-05,0.001392960548400879,0.00019752475672249172,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",4.291428571428571,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 4.291428571428571, 'model__max_iter': 100000.0}",-44.73308704760009,-18.382982646008244,-34.52973697755886,-102.21015708333253,-49.96399093862493,31.59351401969452,997
73,0.004784047603607178,0.0003508217542380634,0.0016074776649475098,5.721235590423082e-05,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",4.495306122448979,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 4.495306122448979, 'model__max_iter': 100000.0}",-45.519004245448016,-18.303758306527246,-35.59822431176341,-102.21015708333253,-50.407785986767806,31.453845346951926,1024
74,0.004075586795806885,0.0006194181992285902,0.0013446807861328125,0.00026069766122254807,"Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False)",4.6991836734693875,100000.0,,,,,,"{'model': Lasso(alpha=1.0, copy_X=True, fit_intercept=True, max_iter=1000,
      normalize=False, positive=False, precompute=False, random_state=None,
      selection='cyclic', tol=0.0001, warm_start=False), 'model__alpha': 4.6991836734693875, 'model__max_iter': 100000.0}",-45.519004245448016,-18.22776655808027,-36.75946369948425,-102.21015708333253,-50.67909789658627,31.340555791255113,1043
